Music In Mouth;35cf291b-de51-430d-94e7-cd0911344c96;album
Ocean's Eleven;681ccbc9-7b72-4c0e-9a86-dfe3e427c7d1;album
Bring It On;b6b4a108-5b38-3190-8bed-1bc5b892b4a2;album
Myths Of The Near Future;6dbbb62d-0d09-4f41-b916-dcc55112c849;album
Juno;1f30d67e-e263-3a0b-9c06-20e2d937e15f;album
The Whole Story;89c9e35d-66fa-4e97-9286-cf36665deb4b;album
Love. Angel. Music. Baby.;968b33f0-468e-43dc-acde-9470ce4f3457;album
My Maudlin Career;1d56440f-1e76-41e5-b0d7-dfd5b5566bbe;album
Tragic Kingdom;8dcc220e-6c02-48b4-b411-333f4273175b;album
Graceland;95718634-fc1e-3ccc-b0cf-a9df519230e9;album
Living;346e5d3c-888d-404c-8131-e8549beb6c93;album
Retro Night;3a60379b-09f5-48ee-9aea-acc98980d184;album
Only Revolutions;2c747c3f-877b-45cf-ab7e-89c15b0c98c0;album
Born in the U.K.;83b0e2b9-de9a-4a08-a9f9-139aecb2f0aa;album
Solarized;1a99a0b6-17ac-45d1-9942-2e9551ae410c;album
The Optimist LP;07ec6d56-eeb7-4b65-a87e-329b350f2a92;album
Fly Yellow Moon;a11afcfe-0e82-44f8-b240-2a52328191d7;album
Exits;550479d9-66cf-40e5-8325-ea7ffe73821b;album
I Should Coco;bb233893-3593-4d54-b1ac-4317dc9ebe5d;album
The Good Will Out;31a8fcba-6f5d-468b-b93a-3b5c8be30b1d;album
Expecting To Fly;1d4e9038-05e2-448a-9e60-846675292545;album
Through The Windowpane;0d362260-9edc-4e1e-9dff-81ae9cfb54ce;album
Magpie;ca0c177a-2406-4c67-9801-b5d4dd3b3157;album
I Am Kloot;c1d4b23d-9e3a-4709-a767-7e3ed63c688e;album
Thirst For Romance;1d5bc09b-6d51-49ae-8782-147546d1fb8b;album
Some Cities;3c82cfba-48f8-4a2b-ab50-f6e53932b0e0;album
The Singles;51b377a8-759a-4661-8340-682b839a0a16;album
Do You Want the Truth or Something Beautiful?;8eb13469-6b5b-42e6-96f9-e29f5681336e;album
Cruel Intentions;9655c81f-865a-4bf7-8013-75b3a1ec8ada;album
With Love And Squalor;ab2fc91a-4ba4-4256-b8a0-3ff91878165f;album
We Started Nothing;6627748f-111b-37a3-a0e6-e7a4c53d5f89;album
Stankonia;77ddc704-e264-4c05-8ce8-a57d36978b4b;album
Progress Live;6c31ba7d-57b2-4502-af57-fd19c9ce0ec8;album
Aqualung;c4ddbd2a-b2bb-409f-b326-a2e844e105a0;album
Stories from the City, Stories from the Sea;a227a9b1-59e1-43fd-93b5-ecdd85da190c;album
Underachievers Please Try Harder;4c23f7e0-79dc-4492-a047-4fc3f3a3f7be;album
How I Do;39cb6452-4658-457a-bc99-087de1d23745;album
Youth & Young Manhood;86670418-5e3a-4fd3-b03e-a3575a77285e;album
What You Got;f220fc09-b10c-4c1c-890b-f3cf04199535;album
B-Sides;d59d9bdf-90ca-43a5-93d6-1ab2444fb52a;album
Fragments of Freedom;0af05d0c-61ff-4c63-9b58-4130ff047c91;album
Vagabond Ways;38df4bae-9d76-39c7-a6cc-6dc81e17f5d6;album
Permission to Land;008090f6-516a-4330-a010-8785c023d834;album
Double;9d9cd86c-6ce0-42bf-97fb-0fe3385c0311;album
Speak & Spell;1640512b-30fb-4df5-9772-31879d4dca43;album
Compil Complet (disc 2);cd9baf4c-59f0-4736-8824-68b783269ecc;album
Dots and Loops;5ba42b7a-df9f-4282-b58b-bc780329169f;album
13 Songs;5f692216-1932-4cfa-ad6e-0e3c2304579f;album
Homebrew;b13dbbb6-2378-47d8-ac69-d83ef9a3b3e5;album
The Singles 81-85;88cb72b3-9b15-3c6b-82d3-a429e07d4f2f;album
Foreign Affairs;b51bb04c-93ac-4c78-8670-bddeced6bdc3;album
Onka's Big Moka;e34d8467-2767-4f68-a394-cf413b2d8dfb;album
Via;32a27c42-22ef-4699-8c66-16b309234f64;album
I Paint Pictures on a Wedding Dress;2dbb9b67-422f-4a75-8e78-20d887b4a284;album
The Dipster;6cef8fa2-fb02-47cc-a3cc-d06c5ad83985;album
Kittenz and Thee Glitz;23c98f20-1743-411d-8080-8b4e58f35c88;album
Mutations;c3d64ba9-55be-4127-a7bc-2177ac285a25;album
Chuva Em PÃ´;e21ea92c-6975-4cdf-a505-ceafc188b1bd;album
Freedom;3466d76d-2bed-3204-867a-7a6ed05be802;album
Valencia;e26c5e2d-2ca7-4081-ad71-d5a28e7ac84a;album
Hits! The Very Best Of Erasure;f68718a5-54cd-450c-a00d-7f2728b26195;album
Who Killed The Zutons?;6695880b-2389-4f24-aa4f-b59a3e9dc15e;album
Laid;bd3229d9-af7e-4a7b-a9ff-fc560e34eca5;album
Vehicles & Animals;529d6b7a-6029-30ea-857e-579f1e44cb52;album
The Good, the Bad & the Queen;76b1e838-2033-4982-a331-d29e5bcac941;album
Wilderness Is Paradise Now;da6c2f41-e259-4fa9-a5e2-1fcd87a97638;album
Tourist;3783b866-f448-481f-99b6-d0d7d1a4202b;album
The Last Broadcast;4171a047-6b80-4b8e-b633-5ec4536ed354;album
Neon Nights;120e0bfb-c8af-4a8b-852d-b78de8dbd14a;album
The Night;05d9abf2-1628-4847-9dd7-acb180386a8e;album
Casino;19d0772f-3f01-47b9-92cd-5419737558cc;album
Rio;fca09679-5098-4e4e-9bd3-72e79227ac1c;album
Gold: The Best of Spandau Ballet;15a471f7-46e0-4838-93ea-a28bc376073c;album
The Undertones;e3d6480b-e431-40e7-84c7-160923940b60;album
Peel Slowly and See;0d5d399c-f011-4350-ba51-73f9976cb2d7;album
Zingalamaduni;774d75ad-025e-3e8b-af91-690499895301;album
Kingdom Of Rust;3a746f6b-a06c-4c6b-9d35-611a28e6dbb9;album
The Main Ingredient;cd351957-3aaf-48ba-ad53-a6baee00ef64;album
Cantaloop;8e551793-abad-4f85-be48-ba3b33cdd3e0;album
Season One;6556e2c9-ff53-4455-bd36-7c588fa443fd;album
Fruit of the Past;41afc517-09c8-41b6-b6d2-6edecbcd6a41;album
An Evening With The Sound Providers;4a4db865-300b-4dfe-a1e8-0a8a8c43ccff;album
The Essential Dolly Parton;b69d2a2d-0949-4862-b570-a267c1b50c34;album
Bricolage;d5b8a0b9-4a78-3fbd-91d2-a84f4141aa1d;album
Grand Jacques;6f1f2d94-2128-3676-84e0-dba48c95bff9;album
Au Printemps;73b53dd3-f0f6-4ba3-bdf9-fc03c33cf753;album
Emperor Tomato Ketchup;f058088c-9dda-4e29-ad65-39adf4f184cd;album
Different Class;394fefbb-7805-4f7b-8624-5b492cab160c;album
Jacques Brel 67;cc47ee20-d80c-44b2-a7a2-be977d5ffee1;album
Parklife;caf0d42c-339f-4e2b-98dc-4121e38f1fad;album
Rather Ripped;00697ed6-0810-4bc6-a329-86758c2ed38b;album
2046;4558093c-f8df-4499-ba80-350eaed18ff3;album
Ces Gens-LÃ ;9a25a56b-2815-4487-a2bd-94cc6caafbdc;album
The Peel Sessions;17e4b7e8-4b3d-44a4-b362-b5f8b84c2334;album
Re;5e059ad7-f3b9-4e7c-8162-1622e48ba83e;album
Laundry Service;1f5779c4-e9e0-3e4a-a702-ece2296f4896;album
The Very Best of Robert Palmer;365d9bc2-3566-475a-acbe-e25c61d7abf4;album
The Best of Evelyn Thomas;4368d79a-687f-46b6-9dee-3379e8ee130d;album
Berlin;448ae14a-1053-341d-9639-94188a236caf;album
Pure Guava;903ac47b-3b14-3501-b83b-24cf98af3ba6;album
Les Marquises;0bbd2111-8f0d-32ce-aa57-a81c14f7a871;album
Marrakech emballages ensemble 3;327d2a9c-a400-4397-97df-1193f0c00321;album
ChangesBowie;192532a2-bb74-34da-a160-dddae671d220;album
Ether Song;16cf9e01-9036-49e4-b0b4-cfc109dead4c;album
Each Man Kills the Thing He Loves;5c354921-8971-4358-a135-771312c69da8;album
Streethawk: A Seduction;f2e12645-b52c-49f7-ab20-064aa3e7da8a;album
Hunky Dory;066b2880-f496-4e05-8025-5168c0606564;album
The Life Aquatic Studio Sessions;2a6ce57c-f116-47f6-bcda-90beff94a026;album
Metal Jukebox;2085a772-5dbf-3d05-bc3b-9b265570b350;album
Simple Man;b007075a-3a9b-451e-8377-48c156566c58;album
Sci-Fi Lullabies;535b04b7-c250-4644-b88e-9c12c89f63b2;album
Eudora;f1839f6e-8857-4e89-ab25-c886e5a40439;album
Falik's Revenge;bec752a4-fd58-48c2-9955-502f510df492;album
Swords;0be97ff3-5455-45d8-bfb8-a8ea3732db5d;album
old firehand ep;4d9fcf44-29fe-49fa-97b8-51788f6b972d;album
About What You Know;4a69a307-f80a-3b02-aba6-71993a9d11be;album
GefÃ¤hrliches Halbwissen;2e77d991-2206-4a45-8cc2-f3e643ced7ab;album
The Yeh-Yeh Girl from Paris;4c87c767-71cd-3bf0-8d42-146fd489763d;album
Divinidylle;0d3647f9-399c-46d3-975e-69ce463e393b;album
Den Dikke Lu;acddf95a-5486-4f15-b0f8-2225cea446a5;album
Verses of Comfort, Assurance & Salvation;12fdee4d-df0c-47b4-82dd-bf7aafbea4c7;album
Love And Other Crimes;4ff12a43-d0ef-47a5-95c1-f0d6b914b238;album
The Prepared Piano;64bd828a-0c1b-4760-ab3c-1f165c23691c;album
The Best Of Roxy Music;30383f9e-8c24-4d31-af81-2899b689ec83;album
Send;0f549e42-f03c-391a-8d4d-a96fcffb4e49;album
The Velvet Underground;585926a6-3012-4655-9e6f-1a470f620c57;album
Soul of a Man;14becc6b-d045-4ab4-ab10-7734a8859445;album
Crooked Crosses for the Nodding God;3a05176b-d9a8-378e-8fd5-2bfc078cb405;album
Chapel of the Chimes;e4cea97c-93ad-4def-b06e-2b00d5e58108;album
Bek!;69dd3eda-4285-440d-b036-647e30b60c16;album
Drama of Exile;38486ee6-e5ed-4202-adc0-5ecbb18b4ad7;album
Chansons Des Mers Froides;21a0d1e4-a16f-41da-9621-39952adaed32;album
I'm Your Fan: The Songs of Leonard Cohen;594d75f2-419a-45b0-b50e-7c6c34b2c62b;album
The Real Ultra Rare Tracks;10e5d670-64a5-4a6b-9c84-035547d1a4d2;album
Covers;86b0868f-fc94-451d-92b0-33c6815d55c9;album
Purple Killer Rose;3a40a170-db69-4db8-9417-20e897712c43;album
In vogelvlucht;7edf8023-6e17-43d2-b37f-4640fbdde0be;album
Under the Covers With Tori;59aa4e57-1963-417c-b136-00dad80afe38;album
The New Bossa Nova;67adf12d-4f8e-4b3b-80bd-7d033c565057;album
Endless Road;064509a2-a5db-421e-a911-4e6357da85d3;album
Poor But Ambitious;300e3ecc-91fe-4700-837a-3ab121aa842d;album
Two Shoes;1992916d-5682-42c8-bdcf-8ab33edadc68;album
Habediehre;4c53099a-92de-3cf9-9c63-fc81faecb3af;album
With the Tides;29ddf659-08c6-4d3c-b326-e8c3d926f390;album
No Need To Be Downhearted;3784a5ef-6429-4c8b-adef-a3fce651f74a;album
The Clash;838a6c81-c736-45db-adf1-6444ab65c3ce;album
Miguita De Pan;6c19aea3-0aa3-4893-b1bc-bf7d9fabfd84;album
Moistboyz III;b3c1324c-55a0-4f52-8f3a-720724df5a64;album
A Tramp Shining;77382b8c-8a39-4e14-80fc-22a35d2fbb50;album
Chocolate Synthesizer;5dcc8e62-3b12-4bad-b982-dd366641179b;album
Probably Human;c0ac960f-4ae7-4713-a2b9-a48493d89424;album
Levity;c7f28014-9f6a-4ce3-aa12-7f46d188aa2b;album
Concrete Dunes;a6c2204b-f02f-3959-9ca5-e07508a8c2bc;album
Syd Matters;163b6159-273e-4a66-8cba-cb9e3a6c2d26;album
The Best Of Bucks Fizz;331dd981-24d3-492c-aa61-bb893c92949c;album
Modern Times;059a972a-fd05-4d27-93ae-aae22d36bf7d;album
Standards;bcc58cd4-a9c1-49fb-a565-65f8afdb416d;album
Carry On Up The Charts;e1ad29b8-e3c8-4952-8d73-a446a3559fc0;album
England Made Me;0adb6284-9634-4b1d-a496-c5d542d5c0c3;album
Scott 3;d9414418-7fc0-32dc-b76a-cfbc2e9ec74e;album
The Golden Mile;0796c94c-45b7-3880-9c5b-a2b5d5872a34;album
His 'N' Hers;30a94519-0c6e-41ab-8a4e-77cccd91f477;album
Songs From The Deep Forest;6c2bc8df-4594-418f-a64c-77641311b216;album
Tomahawk;f41aae5a-e03c-4a96-9744-5ab424eb8a9f;album
The Sheik's Rehearsals (disc 1);2fbc40ad-3622-42de-a079-3f58f3d217ac;album
Transmutation (Mutatis Mutandis);9b4742c7-912b-420e-9ace-97152a98144e;album
Groove Family Cyco;66da4249-cde2-42a3-aea6-83c0f6f598dd;album
California;b88610de-7612-4005-91ea-768e3d0cbff9;album
Highball With The Devil;fd8051ab-9eaa-4d1f-9524-19e1d95f66bc;album
Of Whales And Woe;730e73f1-eba2-4466-abd1-7d33e16bf7f2;album
The Stooges;0d56cbb7-50ee-4539-88b3-d338292b61ab;album
The Madcap Laughs;060d740e-f6b7-362b-a860-4006d0118d6d;album
Chelsea Girl;096e1175-1001-4a4a-9add-31655aa0b221;album
The Psychedelic Sounds of the 13th Floor Elevators;11039ae5-2f74-40bd-9a7f-62f4185c1fb4;album
L.Stadt;f0289df2-b3d3-4b74-a1cd-13a1f8f26336;album
Everything Is New;f57e5ac7-999d-4300-a4b4-39af539eee50;album
True Colors;313d9253-e062-4657-9b5b-b01fddf1c5c5;album
Transparent Things;29e7919c-170a-43d7-a562-41ae029c6a40;album
Datarock Datarock;0f50bc5c-47fe-4ee2-8fb2-41b90b342f20;album
Beams;015ae43d-3a3f-3d57-b0cf-806cbb9ed0d6;album
Echoes;a6206e88-a91e-3ec9-853b-a5b388c9f27a;album
International;29bd57f6-afa0-4464-a1b0-01984614521f;album
Super Hits;17a0b152-b20d-30c0-aad7-2a6d50d3e445;album
The Cream of Steve Harley & Cockney Rebel;b8bb962f-8390-4270-9af8-e3cca40630ac;album
Greatest Hits: Sound & Vision;84201352-80b6-40cb-a9b0-fdbb8a751428;album
Holes in the Wall;732e1c13-752a-4614-ab39-f0b3a53fe619;album
On The Outside;20af560f-45c2-416e-9abb-0f0db24518ca;album
Left;0094d515-bddf-45dc-a0b1-b1252bc7d20f;album
Empire;36ee86ab-0450-4d8f-a970-183c11f210c1;album
Radiator;b9854978-60b5-4534-aea8-26cca7c469dc;album
Caught by the River;3bb40b24-8e20-4b2d-b7b6-ff6543582f05;album
Q: Best of 2005, Volume 2;fdcdc2ca-3f03-4202-85f2-e33bdf608de5;album
It's Not A Rumour;a7c49c07-934c-4ca7-ad83-1beaa0152ec4;album
Maths + English;8eaac996-6d25-3d3b-bcc1-14556ac72dff;album
You've Come a Long Way, Baby;e096184f-65a2-30d1-9f3d-fc4ad5e44a14;album
100th Window;b0772ff9-34d9-4507-b57c-f97416555dd4;album
Galvanize;1b9983e9-9de2-40db-be2a-4cccba8f69b5;album
Goodbye Country (Hello Nightclub);05142b87-6f1b-4219-9576-6bfe57aa3d19;album
Baby Monkey;41c873d9-8eb1-362e-9201-5b97cf103f4d;album
Sunset (Bird of Prey);353223aa-2c42-4d52-8479-716bcf2d95b9;album
Baduizm;92c85c68-e8e4-3c39-bf4e-dd9e7339427c;album
I Try;0c4e395d-7171-4dc1-a16c-7a31799ed1ba;album
Apocalypso;6f526938-efc9-4f10-bc22-592f439129af;album
Witching Hour;da3c5971-4e24-4dd6-82cc-e2a22bb36c92;album
The Jade Motel;0971e9a5-33f6-3d45-8ec4-55929f60b99c;album
Det snurrar i min skalle;3fde5d9f-f5da-32c5-8a85-9b008841eb5f;album
Entertainment!;9c6edb25-3614-4f2c-ae90-54a8d0b39c8c;album
Armed Forces;40f953dc-b01b-4f7e-b869-5ef9db3f601f;album
Any Minute Now;3d390d8c-1594-4f3c-9385-100d76188ffa;album
The Very Best Of;6258deaa-2646-4324-b3b2-2d0914133352;album
The Best Of GAP BAND;c1149c23-2be3-49f7-b54b-92fd2a355dae;album
The Very Best of Prince;4866a1ef-8eb3-420b-9e21-de6d66fdbda8;album
Stand!;17f29236-acea-3223-ace5-b4dd4e25414e;album
Hey Man... smell my Finger;a9c9e0c9-17e8-47b4-bae0-07f03c4830ef;album
Innervisions;d82dec3e-e077-42d4-ba4f-51b57128e19a;album
House of Blues;6bde3998-bbc0-406b-9f59-ed4210e7146a;album
Vanity 6;90e1bd3d-afdb-4ad7-880b-862eee138ba3;album
Rei Momo;e27b981d-709c-4df5-b9ed-b89b5889ca8b;album
Plastic Fang;ca48ffb6-095b-483e-b532-57b33c86aa45;album
Irresistible Bliss;2cbf1d1e-6102-4471-be63-4ef2156ce6eb;album
Liquid Skin;72eea7fb-09a9-3342-92ee-8df72faa9af0;album
Building Nothing Out of Something;3279ac04-b229-41fd-99b8-abb321e0a0f1;album
Modern Guilt;ba6ef870-7a88-4deb-9661-1c71c2657440;album
XTRMNTR;40a0c326-b739-493b-a8f3-74f7010ccc51;album
Dear Science;c41730d1-a2c1-3dcf-9fd9-981ac86ad198;album
Quebec;5a5d8a71-ef7b-4115-a686-318638aec5c2;album
You Were the Last High;56cbeacd-5541-4bcb-8a8a-fc2fa2fa34a7;album
D-Sides;5f2c3c2a-3e6a-35fb-984f-a79ae86dbaa3;album
The Great Escape;51deae77-165c-329e-9d5b-83e3a5737610;album
2002-01-10: Echo, Los Angeles, CA, USA;0603e4d4-1a7f-4e85-934b-094e6b701df3;album
Screamadelica;c6e75632-e785-349d-a4b3-6731a56820f8;album
Thirteen Tales From Urban Bohemia;26f1cd15-2dcd-35d4-91c0-f50ce8da5fca;album
The Eraser;005f0c9a-05fe-37d6-b3f9-44440968b17f;album
Think Tank;ffb9594a-7b13-304d-afcc-327939633c45;album
Wedding Crashers;c0d505f6-0171-4af8-9350-548a76758d13;album
The B-Side File 3rd Edition;53c2c4b0-867e-40a3-8967-dee844377e29;album
Feeling Strangely Fine;3c692b68-febc-467f-800e-5a6a2efad06d;album
Dreamt For Light Years In The Belly Of A Mountain;1227cf2f-c8bc-4e03-8025-10e665119dcf;album
Lucky;1abc7e4f-f950-3593-b595-8cfccbd7088b;album
Vantage Point;a0721539-20d4-356b-b6df-25ddeddfb570;album
Get Off;01fba6cb-7f84-4bb9-88e8-6c870feab686;album
Shootenanny!;eea52cb6-b7dd-44c2-b3db-652f1c9cf9fa;album
Rodeo Disco;b285a6f5-c0ae-4c56-be51-f25d7f21c1e8;album
Victim 34;e912a5de-0158-403e-bbb0-7e03497ec1e6;album
I love Techno 2003;cdecb86b-cb60-4e85-849a-554feb8c4b0e;album
Liefde;19b96161-5148-4e4e-9b5b-f2e548ae5bc5;album
Stoosh;41b5ec2d-df76-49fc-8b50-74a4b33e14ed;album
Hounds of Love;e4b5581f-4b95-4f44-8c26-b89eedda962a;album
When the Pawn;a4ed0468-4070-3798-bb58-2d583184be02;album
Tales of a Librarian;29dbfb07-ec3d-39b0-9acb-858274df8eda;album
Bring Me the Workhorse;ee7c9d10-6383-4f5d-8282-f6ba789deed4;album
Out of Season;0d47bf86-b1c6-3a6c-8f60-684ebf384243;album
No Wow;00c5f4c4-0391-4d93-8c68-114de58fab20;album
Exile in Guyville;b08b6174-7f4d-4064-a4d8-b6824e0dc1c3;album
Show Your Bones;24e3729b-0bb0-40e2-ba1d-a6cf8d059043;album
Is This Desire?;91b161bf-275e-3b8f-9fab-643e9d7ab152;album
Greatest Hits;b7d4582a-599d-32c0-af8f-1adae1a5feb5;album
From the Choirgirl Hotel;5201f3a4-4a9e-4980-909e-4ee3262334d0;album
Extraordinary Machine;07605a57-735e-48fb-8d46-64ff4f7b252c;album
A Thousand Shark's Teeth;1ca2dbb6-e15e-3b5b-8e2b-24c3bb0c9b49;album
Love Ire & Song;16d325ef-b41b-44d0-beba-616c5880f62f;album
101 Damnations;f12dc6ea-9654-47c6-a4db-27d0a3cc3eeb;album
30 Something;698e69fb-81b1-4f9b-ba3a-ad5f15a136ad;album
Bizarro;7bbe7e60-4ff7-3656-b27f-ae1c9a2f769a;album
Greatest Hits;2d7b0d73-280d-452e-ac69-762f7d6efc42;album
Goodbye and Hello;3aed5a0a-ec14-4704-bec7-9090736b6669;album
Songs From A Room;36e55afe-2231-463f-935e-bfb08c72d585;album
Attempted Mustache;8a7c7279-34ed-4774-8eae-19c12a92b423;album
Martha Wainwright;08998e1f-c778-3b37-a792-47f9f09922a9;album
Release The Stars;18082f59-6c79-4f9b-8be5-45c9aa2619d0;album
Little Bit;028c4a7a-7b3c-3680-9b3c-420bacfb6e86;album
Longing For Lullabies;5154ddb2-94ca-4b1d-b58b-aa259f197f44;album
PÃ¥ Nordpolen;8134c908-d6eb-47e3-a4f2-ac5abca9c661;album
A Camp;0a1679b2-1a62-3024-8c3f-62453b321d37;album
Crazy Love;16ca553f-e87c-4dd7-9727-458668257214;album
Dance Mother;77d03928-fb31-4ba5-bfd9-9d65d3f12c58;album
Silent Shout;312c30a9-27ff-409b-9275-a59f8d17a57f;album
Love And Youth;722258f4-ae8e-4513-8ad5-eb42a0794fa8;album
I Drive My Friend;4e73864a-6554-4d03-8889-971bd8d191c3;album
Notes and the Like;7bce6608-6ab0-41bc-a6e6-684fe60cd5c0;album
All We Need Is Silence;0ac9603d-0733-45e8-92aa-cc10e25c216f;album
13 & God;2e3a49ef-a5b6-3a41-af08-0c43199e8459;album
Phantom/Ghost;7401c302-f3fc-4459-9024-b6d13963f599;album
Aether Obelisk;d21f38f6-7f1a-4428-b601-3e8656a13799;album
Faking The Books;6be4a104-448d-452b-8c91-e76429c3f43f;album
Steppin' Out: Astaire Sings;1471ebae-5c08-4dac-998e-3f61b1e4825a;album
Christmas With Dino;5bad1920-311a-444b-972f-a955b498a268;album
Lovebox;a2a027be-e1c5-3974-bed4-a7454568e723;album
Young Bride;0a68fd10-ef61-420a-9ab5-bbafb0ebac8c;album
Origami;eb69c272-3324-4383-9c05-17e510301212;album
ViÃ° og viÃ°;7a058cc8-f297-4818-b182-db15f3c2655e;album
I Am The Man;cb034148-43df-4dad-900f-4705bcdfdb09;album
Ramones Mania;228f8295-5b07-4f44-a1f6-d504fbf4a22e;album
Horses;96c08749-3ffe-37f2-a226-132c6e59c17d;album
The Idiot;31881496-3666-3b76-bdda-b24db24178ae;album
Phantom Power;9f072df1-76fd-410e-a3c9-5c8e629e2fc4;album
Twelve;c19a39a2-b817-3bc7-8c3c-7bb7283c60f1;album
Dear Sir;e4d7f990-7f02-42ec-974d-a3b0363ae531;album
The Hardest Walk;1ed91f79-ef4a-4d3f-a5fc-16f830189fa5;album
The Greenhornes;aa63ae3f-9955-415d-b42a-a8e6209cbd38;album
Black Sunday;12a686ca-1ef0-312a-a727-6a090ed09eff;album
Midnight Marauders;1c5d54fd-79a8-4215-bfe7-95257aff5451;album
Electric President;c9988c11-3681-4522-a193-57774b3ef489;album
Do The Collapse;15694ac9-ea54-41ce-9652-2c2af324c4a6;album
Happiness In Magazines;fb2209b1-e478-4717-9d59-bf3a0bdf3c30;album
Honeycomb;8d08cb29-2e99-4808-b10a-28f86045ce85;album
Spoons;5d99aff0-a058-4381-94ec-abb932ae03f6;album
Square 1;0a2b8fe2-dcdb-4c60-9b04-8717c552b637;album
Freak*On*Ica;3bd612b5-afae-3538-8c2e-7ebf9a552cc6;album
Superfuzz Bigmuff plus Early Singles;28b4e32e-a8b3-3505-a1a0-9d2338d749ad;album
Interiors;198fa6fd-5a8f-46d6-b41d-10b3d4bd0d23;album
Workbook;1a547adc-c99e-4c55-87b1-5d7da769d743;album
Let It Be;a0ca6270-6112-4dc0-803e-b9ed23dea957;album
Stull EP;7b027891-e197-42bc-bb21-4f79e4a4b74b;album
It's Not How Far You Fall, It's The Way You Land;a1d5cd21-3a34-4c66-846e-f06a4e4222d7;album
Without a Sound;ba247ca4-44e1-37a3-a394-4a89404d0a42;album
Three Easy Pieces;3db32553-72c4-47d9-92cc-edf25c820124;album
Sweet Oblivion;2b088269-3310-41c4-a6ac-dcfc61f7bae8;album
Powder Burns;4b45b150-7122-4281-934e-4fb0bbabc42a;album
Murmur;10f4f4ca-d983-4dda-9095-b89d58882953;album
Upside-Down;4da60e21-ebb2-47c0-8a57-dee738a1492c;album
Sha Sha;1eb5801a-6d0e-32f2-bf0b-af05ff518f14;album
Diamond Hoo Ha;2694fa85-d49b-3027-be38-1def9d39ced9;album
Shrek 2;1ac4e76d-7436-34e3-bb58-e16df97c8442;album
Ocean Rain;3fc75d60-25df-3f5a-9133-24d228649fa7;album
Rocket Redux;5939dcdf-0d6c-3868-924c-55f11bbe558c;album
Bloodbrothers;302b70d0-351f-37e4-abe5-bb2136cf9fbe;album
Que Sera Sera;32e80702-656c-4a83-85b3-6df0bb2124e3;album
Here Are The Sonics;34a87604-e49c-468f-888a-42d11455e142;album
New York Dolls;1f6cc992-e572-4f3c-b62a-cb6111383e67;album
Fun House;1f9971d0-7136-3aa1-8d45-ccf593305643;album
Maggot Brain;0a010400-da5a-4f34-8185-bfb98bb60386;album
There's a Riot Goin' On;1228437c-19ac-4b8f-9980-ff854fff9d5a;album
The Best Of Cameo;0fd63216-b5d6-4d73-b3ae-c12a344f9416;album
Thriller;1d9b9dce-6584-37c7-a2a8-fabca91136c2;album
Fruit at the Bottom;11e88321-1cb5-38d0-b670-8c071f28fbf5;album
Drum's Not Dead;207d66ce-3699-30b2-99c0-4fa60daaf01c;album
Inherit;3b8696cb-6704-468c-993f-0c40ed7074c4;album
Westing (By Musket and Sextant);18e815e1-e33e-361d-8e6c-6ad3f713e40a;album
From Here To Infinity;4c392033-a428-4edf-9520-6f34af3abe1e;album
Psychic Hearts;9fa55952-6970-4759-ab71-e35d46e83ccb;album
EVOL;cc3cc752-58fa-3e65-b0ba-4613e4e65bfb;album
XXV Gathering!;66ad66aa-f9ad-499c-8251-9b817dae2ee4;album
Sleep No More;3b35ed34-38b4-4857-b0d7-103d264081eb;album
Juju;22864b09-89e9-3e79-9185-ca2d2173ea12;album
Burning From The Inside;b8337232-1233-4666-b048-c81aa853d4ce;album
Drums And Wires;d339cfd0-453f-4ebb-80c8-f3f170103fd2;album
Substance;f8ef95ea-f3ec-3996-98c5-e9c052f3d8ee;album
Kilimanjaro;d8e7cd01-5596-34ff-93e3-5ff5a2ca4f23;album
Slideling;63486d3e-a819-457b-bd79-a974e0c54330;album
Greatest Hits;dd33c128-d64b-341b-b158-55a9fb30e67d;album
Look Into The Eyeball;2d3d5342-fbbb-4345-8a6f-d5dcbd7f2ab0;album
London Calling;92e51b81-dc88-43b9-aa78-dbfd727c5339;album
Panorama;7e5f45e4-f449-4329-97c9-ca364cd89fbd;album
Another Grey Area;3a146ec0-6f81-49bd-88f4-2c4aae7ec3c8;album
Greatest Hits;86b9920f-966b-48e8-a2ab-c6074d669e9e;album
Marshall Crenshaw;18efe194-47a6-4e4f-8701-158bb3525379;album
Empty Glass;f58b0715-c6a4-4904-bcda-e005541204c4;album
Skylarking;ab66e5f9-6555-3a88-9218-366e5cc4419c;album
The Delivery Man;bbd017a0-b598-40c1-9c04-ca003be1cffc;album
Night And Day;1a8eebb5-a3f9-4b02-bb3d-98bb7118aa9b;album
Basher: The Best of Nick Lowe;28aa1ea7-7e6f-3961-aee5-695d44d6f39d;album
Road To Rouen;26b34d77-f59f-3af9-ad09-a0f590f7d2e4;album
Forget Yourself;12e5e43e-4283-4acd-87fe-5bf702ef0b7b;album
Poison Years;d21b327b-cac8-4a69-8491-048cb9b03d85;album
Ten Bloody Marys & Ten How's Your Fathers;98edee91-4e89-4711-ab35-0a0a49113525;album
Deep Fried Fanclub;100cb101-67b5-3666-b481-83aa64bff3c2;album
Yield;1a07b01b-e2c1-36a4-b257-5b0e205c3a18;album
A Day At The Races;2de4b543-cb96-47c1-905f-0f6cdce49c8b;album
Welcome To Wherever You Are;2e557d88-7339-4b54-a144-8c13e926f0e1;album
